0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,singer,song
0.0,256.53265380859375,297.513427734375,369.0302734375,359.2722051180899,388.3359714830294,334.3697247840464,378.5880043245852,338.1481657559052,385.097412109375,404.08831787109375,359.91595458984375,354.47015380859375,404.85096146166325,590.3270874023438,588.861083984375,569.0793986916542,522.4833984375,501.35389114916325,482.45941162109375,332.20501708984375,352.0849609375,362.0928712040186,371.58538818359375,408.1119905151427,382.28753662109375,383.669677734375,391.26312255859375,590.3270874023438,571.4638061523438,557.9218139648438,569.0793986916542,561.577880859375,622.2538452148438,591.4506225585938,857.7557983398438,479.60150146484375,547.5387622723356,513.0653686523438,620.724365234375,584.0068359375,594.489990234375,588.861083984375,574.0238647460938,629.2603679299355,511.37830521166325,413.9423370361328,383.09321079030633,201.214599609375,188.616943359375,adele,someone like you
115.372802734375,115.372802734375,115.372802734375,115.372802734375,363.927490234375,246.216552734375,410.782958984375,410.782958984375,246.216552734375,410.782958984375,246.216552734375,404.357177734375,153.286865234375,393.75,28.84320068359375,115.372802734375,115.372802734375,276.392333984375,452.642333984375,352.642333984375,352.642333984375,276.392333984375,452.642333984375,212.9912109375,154.10687255859375,154.10687255859375,77.85687255859375,154.10687255859375,181.900146484375,163.790771484375,267.37982177734375,209.23919677734375,238.17083740234375,238.17083740234375,126.08929443359375,126.08929443359375,276.392333984375,276.392333984375,352.642333984375,276.392333984375,276.392333984375,276.392333984375,137.9912109375,98.95159912109375,98.95159912109375,98.95159912109375,28.84320068359375,28.84320068359375,28.84320068359375,28.84320068359375,agnes obel,familiar
95.452880859375,95.452880859375,249.1943359375,157.952880859375,545.501708984375,707.318115234375,488.421630859375,742.181396484375,506.781005859375,567.1386108398438,741.30859375,653.80859375,769.43359375,1707.71484375,1007.71484375,393.3349609375,613.96484375,931.15234375,850.87109375,767.1630859375,415.625,767.1630859375,767.1630859375,612.5,937.4755859375,999.622802734375,677.972412109375,531.781005859375,550.531005859375,550.531005859375,438.031005859375,916.796875,1090.6005859375,1315.6005859375,478.125,850.0,1389.458740234375,1524.847412109375,1112.984375,1112.984375,1076.171875,1135.546875,1135.546875,328.80859375,343.939208984375,343.939208984375,374.798583984375,574.798583984375,403.948974609375,403.948974609375,aladdin,a whole new world
178.736083984375,380.92181396484375,257.04534912109375,230.84417724609375,250.386474609375,232.712646484375,552.421630859375,311.54241943359375,692.2333984375,788.060302734375,1482.896240234375,1754.390625,1047.3974609375,537.4183959960938,371.68402099609375,410.046630859375,743.4442749023438,313.429443359375,697.6688842773438,733.7274780273438,1594.495849609375,1876.48046875,1502.4994506835938,607.1190795898438,505.60546875,1222.6063842773438,1131.4066772460938,639.458740234375,965.1552734375,739.5746459960938,430.00970458984375,973.9728255420923,906.5971069335938,985.562255859375,750.7597045898438,850.3663225769997,699.013427734375,603.2977905273438,509.1318359375,417.118896484375,597.445068359375,699.1684112548828,1111.8427124023438,342.661865234375,339.4829750061035,498.81829833984375,324.5913734436035,366.20404052734375,294.33441162109375,400.21038818359375,alannah myles,black velvet
210.45843505859375,456.87493896484375,484.970458984375,468.259521484375,420.49505615234375,433.902099609375,321.42718505859375,501.054443359375,570.8349609375,509.411865234375,413.820068359375,414.12103271484375,359.97894287109375,961.65625,1155.456787109375,883.0223999023438,1036.8656616210938,927.6693725585938,989.28125,1193.1713256835938,1501.583740234375,1178.1547241210938,1225.193115234375,985.1649780273438,1112.2450561523438,1141.8505859375,1141.8505859375,1198.3803100585938,1196.794677734375,1084.2474975585938,1078.169677734375,1111.296875,1176.96484375,1374.507568359375,1217.96875,1071.1141967773438,1784.579833984375,2057.3187866210938,535.3271484375,481.038818359375,515.470458984375,571.497802734375,496.88421630859375,615.3959350585938,623.21484375,530.5619506835938,532.8037109375,536.5604858398438,319.5380859375,385.786865234375,alan parsons,ammonia avenue
4243.230123490095,4684.655412480235,4343.474533557892,4333.897333025932,2968.127071559429,3882.161167219281,3705.81380417943,3586.4564282745123,3499.982309013605,3201.61646874249,3821.1256509125233,4602.226468965411,5150.313386410475,3598.9906384795904,3530.674796566367,3514.6254364550114,2753.24098777771,3430.8002061992884,4583.878599092364,5668.785783261061,5944.884950131178,5603.141389623284,5561.255095034838,4895.199077099562,5296.055230975151,1915.5880126953125,2305.9281005859375,1887.734375,4529.867068603635,4654.180167898536,4608.832404598594,4549.248609855771,2352.852570027113,3841.52577637136,4532.192641913891,4532.192641913891,4287.84903691709,4190.725806698203,4558.276284843683,3522.4108716994524,4204.370319828391,5175.210359066725,4101.0818465948105,3397.2817324101925,4478.428421601653,4672.637785404921,4670.693319290876,4831.8224962204695,4117.092667102814,4189.735223650932,alan parsons,damned if i do
435.587646484375,846.224554926157,823.774359613657,1116.5496408939362,1411.9599609375,1340.997802734375,1114.9330444335938,950.7313842773438,1235.9281616210938,1421.851318359375,1853.775146484375,2223.15234375,2263.98046875,2343.5116577148438,2218.6293334960938,2377.9599609375,2869.6635131835938,2464.9808959960938,2500.001708984375,2411.078125,3044.2992553710938,4213.705017089844,3960.820068359375,4044.9071655273438,2985.2157592773438,2891.937255859375,3150.4931030273438,2774.8544311523438,3135.661865234375,3757.3754272460938,3199.23046875,2500.001708984375,2431.9740600585938,2411.078125,4345.012257397175,5548.23095279932,5664.36645129323,4214.537731453776,3992.3932206332684,4122.329115062952,3836.4152970910072,3361.2333984375,4461.736389160156,5260.860107421875,5519.71484375,2917.968558445573,3034.4335327148438,4258.502746582031,3860.378478053957,3334.9998168945312,alan parsons,eye in the sky
72.93353271484375,363.794677734375,416.189208984375,419.41796875,1493.0009155273438,1504.8740234375,1428.806396484375,1467.329833984375,2054.2123413085938,1995.7138061523438,1997.9989624023438,1774.7875366210938,369.10736083984375,406.77728271484375,1493.0009155273438,1499.657958984375,1576.3060913085938,1472.808349609375,2010.9428100585938,2049.464599609375,2010.820068359375,2716.46484375,2946.15625,2951.8710327148438,3653.341552734375,4323.628356933594,3124.0087280273438,3829.5780639648438,3874.046875,4504.847412109375,4476.173767089844,3967.148193359375,4002.7474975585938,2900.1787109375,1425.6947874324396,1386.0046982206404,1285.631035505794,1008.3784150518477,916.5978778935969,799.2045097211376,797.7364329732955,1084.9789428710938,2058.9755859375,1963.5902709960938,1969.075927734375,2455.1606986671686,2454.1947970399633,2363.672128454782,1140.8698976198211,75.97210693359375,alan parsons,games people play
181.1787109375,283.6162109375,355.76507568359375,345.87005615234375,352.5146484375,358.109130859375,355.5363069213927,368.16156005859375,465.5866181999445,510.261474609375,643.9345092773438,703.5224609375,640.279052734375,670.7269897460938,764.1210327148438,810.529052734375,746.974365234375,639.2094116210938,696.0625,777.6318359375,636.25,693.51171875,670.7269897460938,609.7948608398438,764.1210327148438,810.529052734375,731.24609375,687.075927734375,736.7387084960938,558.8983035236597,557.134521484375,681.3490686416626,706.7616577148438,589.5136108398438,608.4677734375,763.984375,701.466552734375,757.5199584960938,857.503662109375,759.046875,645.3125206381083,608.2196655273438,560.6610717773438,738.156005859375,745.3822631835938,442.28948974609375,743.906005859375,739.5702514648438,494.070068359375,138.921875,alan parsons,prime time
0.0,616.068115234375,2792.776620509103,2865.359375,3255.189208984375,2696.05859375,3006.6708984375,3479.265625,3862.4818725585938,3417.0101928710938,3274.5453491210938,3064.7133178710938,3167.915771484375,2080.5717163085938,2733.3847045898438,2955.3075561523438,3084.7260131835938,3664.2880859375,3377.1044311523438,3163.1259155273438,2982.343505859375,2561.2079467773438,2045.4296264648438,1967.6898803710938,1170.536865234375,1503.3065795898438,1730.65234375,1633.24609375,2626.8620041022077,3747.038818359375,3141.71484375,3353.4843139648438,3065.4120483398438,2617.9042358398438,2297.3485717773438,2788.1234741210938,2977.2958984375,2672.343505859375,1977.2772827148438,2986.200927734375,2249.486083984375,2803.8662109375,3237.9853515625,2523.1874389648438,2891.6805419921875,2759.9206024426967,3923.5996704101562,2857.126708984375,1762.939208984375,957.6185913085938,alan parsons,time
310.05859375,385.1318359375,385.1318359375,385.1318359375,385.1318359375,385.1318359375,531.6162109375,844.1162109375,844.1162109375,844.1162109375,615.234375,615.234375,615.234375,1000.3662109375,1000.3662109375,1000.3662109375,1000.3662109375,1514.5131225585938,1232.941162109375,1629.816162109375,1666.984375,1251.9789428710938,2031.247802734375,1068.829833984375,771.484375,771.484375,818.0043334960938,818.0043334960938,818.0043334960938,818.0043334960938,697.6318359375,431.98138427734375,551.935302734375,1052.101318359375,1127.5068359375,1453.1596069335938,1071.77734375,1384.27734375,1384.27734375,1384.27734375,2095.3114624023438,1301.251708984375,2209.064208984375,2095.3114624023438,1499.9989624023438,2209.064208984375,1117.6381225585938,1514.5131225585938,1514.5131225585938,1117.6381225585938,alice deejay,better off alone
454.193115234375,625.531005859375,625.531005859375,454.193115234375,454.193115234375,454.193115234375,454.193115234375,540.6005859375,454.193115234375,540.6005859375,454.193115234375,454.193115234375,454.193115234375,454.193115234375,454.193115234375,454.193115234375,454.193115234375,643.255615234375,643.255615234375,366.30859375,454.193115234375,454.193115234375,454.193115234375,454.193115234375,729.6630859375,729.6630859375,454.193115234375,454.193115234375,454.193115234375,454.193115234375,454.193115234375,454.193115234375,454.193115234375,454.193115234375,454.193115234375,643.255615234375,366.30859375,454.193115234375,454.193115234375,454.193115234375,454.193115234375,454.193115234375,454.193115234375,454.193115234375,454.193115234375,729.6630859375,729.6630859375,276.947021484375,276.947021484375,276.947021484375,allure,all cried out
744.49609375,779.421630859375,842.7568359375,402.9521484375,822.003662109375,1473.9452514648438,1273.96484375,1305.5068359375,1528.984130859375,1453.78125,1355.7548217773438,1486.1288452148438,1785.1698608398438,2135.796630859375,2101.1063842773438,1939.9755249023438,1857.1396484375,1758.8056030273438,1325.068115234375,1494.3056030273438,2251.2518920898438,1627.298583984375,1535.5170288085938,1323.12109375,1589.589599609375,2111.7177734375,1314.5316772460938,1330.7064819335938,1396.8803100585938,2227.2406616210938,1860.374755859375,1591.4213256835938,1591.265625,2258.607177734375,1475.0302734375,1243.8803100585938,1397.8700561523438,1506.40625,2034.9828491210938,2145.7802734375,1705.7568359375,1687.2763061523438,2334.3202514648438,1758.8056030273438,1626.2128295898438,1494.3056030273438,1866.591552734375,1289.8305053710938,684.019287109375,106.10980224609375,all 4 one,i swear
621.1791381835938,992.3115234375,708.204833984375,1069.7021484375,1132.5150756835938,1187.1552734375,1416.5399780273438,1187.1552734375,1428.6957397460938,987.632568359375,681.5648803710938,563.765380859375,613.5722045898438,1156.9696655273438,1380.2626342773438,1129.120849609375,965.9022827148438,1310.603271484375,1749.09375,1791.2099609375,1549.2839965820312,1791.2099609375,1484.7470092773438,825.4237670898438,681.5648803710938,518.6810913085938,766.765380859375,1380.2626342773438,1129.120849609375,1023.2269897460938,1058.765625,1324.257568359375,1316.6820678710938,1321.703125,1096.7625122070312,1321.703125,1549.2839965820312,1791.2099609375,1549.2839965820312,1791.2099609375,1867.9467163085938,788.038818359375,1077.375,727.2191772460938,1077.375,1096.7625122070312,1233.269287109375,1380.652099609375,1161.468505859375,1470.0625,all saints,bootie call
0.0,160.57513427734375,522.2974394932389,846.8212280273438,699.7841186523438,2267.5360717773438,2418.726318359375,2263.5771484375,1717.2724609375,514.02734375,359.382568359375,1427.9496459960938,1923.3088807500899,1837.911865234375,964.3436889648438,2332.7543334960938,2338.761474609375,2071.407958984375,2332.3842163085938,1382.4891967773438,1859.7122566588223,3430.9374389648438,2764.741943359375,1829.7230834960938,1836.2836303710938,2380.0126342773438,2384.4677734375,2078.41796875,2348.6112670898438,637.98046875,711.5878295898438,921.2465209960938,2412.2636108398438,1272.9598999023438,1356.6708374023438,906.564208984375,2346.1112670898438,2341.5537109375,2087.40234375,2382.884521484375,2338.9428100585938,2325.5404663085938,2349.581787109375,2041.372802734375,970.5277709960938,990.8998413085938,2480.8778686523438,2528.3954467773438,2377.427490234375,2466.400146484375,all saints,lady marmelade
0.0,199.7802734375,300.51654052734375,322.51507568359375,362.23919677734375,341.5771484375,648.4765014648438,854.767333984375,1030.8121699765325,809.7313647996634,2508.8734741210938,2222.6972045898438,2452.4677734375,4175.3842962905765,3157.577123353258,2294.708740234375,2791.1161499023438,2466.2377319335938,1975.7055053710938,5980.737906162627,6029.655075495131,6120.2880859375,6647.008728027344,6458.178649902344,5612.894958496094,1447.2157592773438,1498.6859741210938,3169.6488647460938,1484.6699116015807,1991.9741847598925,2247.450728073716,2071.6708881640807,2930.234929301776,5076.55957165733,4323.43359375,5289.71875,4510.15234375,5195.113220214844,5145.103271484375,4818.044372558594,5279.957946777344,5173.480895996094,5206.875915527344,4254.657165527344,5195.233825683594,4529.90625,5011.106384277344,640.683349609375,769.562255859375,151.77532958984375,all saints,never ever
388.214599609375,1218.144287109375,1265.7802734375,1272.2074584960938,1374.3270874023438,1323.0595092773438,1359.9882202148438,1401.91796875,1355.9100952148438,1250.784912109375,1408.7982788085938,3328.917724609375,3069.26171875,1890.8265991210938,1518.447021484375,1380.2792358398438,1458.8295288085938,2922.667724609375,2526.9286499023438,1686.4266967773438,2915.7490234375,1999.2592163085938,5849.359375,4832.59375,3897.3583984375,2548.4667358398438,1511.4287109375,1347.1068725585938,1463.2035522460938,2129.6195678710938,2494.4159545898438,1908.6752319335938,3225.6552734375,5310.614196777344,5832.8896484375,3855.9628295898438,3175.4457397460938,1222.1787109375,1124.9179077148438,1276.8783569335938,3279.68359375,3701.3236694335938,4575.781005859375,4348.340270996094,4446.300231933594,3643.8734741210938,661.6532592773438,661.6532592773438,661.6532592773438,661.6532592773438,al stewart,on the border
0.0,2792.8349609375,3432.1303100585938,2086.1864624023438,3919.343505859375,3401.394287109375,3860.0625,5982.197021484375,4350.072021484375,7455.765625,5498.165954589844,4192.15234375,2497.2152709960938,3361.407958984375,3476.3612670898438,4208.657165527344,2914.3724975585938,7394.626708984375,5509.13671875,9145.134521484375,5398.291442871094,3295.241943359375,1953.12109375,2610.4159545898438,3926.1259155273438,1283.661865234375,2485.3505859375,4290.299255371094,2732.7860717773438,2252.9218139648438,2347.4638061523438,3853.9374389648438,4415.691833496094,3185.8466186523438,7981.994079589844,4497.997497558594,6737.307067871094,7398.52734375,4845.6865234375,2065.6557006835938,4154.353454589844,2362.880615234375,2362.880615234375,2662.19921875,4590.624755859375,3023.5537109375,2948.656005859375,3032.6318359375,5257.328125,3921.1644897460938,al stewart,time passages
